# Groundwater Storage
# "Scenario: HadGEM2-ES, All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_GW[Cubic Meter]", "AZ_APS_N_GW[Cubic Meter]", "AZ_APS_SW_GW[Cubic Meter]", "AZ_NM_N_GW[Cubic Meter]", "AZ_NW_GW[Cubic Meter]", "AZ_PHX_GW[Cubic Meter]", "AZ_SE_GW[Cubic Meter]", "CA_LADWP_GW[Cubic Meter]", "CA_PGE_BAY_GW[Cubic Meter]", "CA_PGE_CEN_GW0[Cubic Meter]", "CA_PGE_CEN_GW1[Cubic Meter]", "CA_PGE_CEN_GW2[Cubic Meter]", "CA_PGE_N_GW[Cubic Meter]", "CA_PGE_S_GW2[Cubic Meter]", "CA_SCE_CEN_GW[Cubic Meter]", "CA_SCE_S_GW[Cubic Meter]", "CA_SCE_SE_GW[Cubic Meter]", "CA_SCE_VLY_GW[Cubic Meter]", "CA_SDGE_GW[Cubic Meter]", "CA_SMUD_GW[Cubic Meter]", "CO_DEN_GW[Cubic Meter]", "CO_E_GW[Cubic Meter]", "CO_NW_GW[Cubic Meter]", "CO_SW_GW[Cubic Meter]", "ID_E_GW[Cubic Meter]", "ID_S_OR_E_GW1[Cubic Meter]", "ID_S_OR_E_GW2[Cubic Meter]", "MT_NE_GW[Cubic Meter]", "MT_NW_GW[Cubic Meter]", "MT_SE_GW[Cubic Meter]", "MT_SW_GW[Cubic Meter]", "NM_N_GW[Cubic Meter]", "NM_S_TX_EPE_GW[Cubic Meter]", "NV_S_GW[Cubic Meter]", "OR_E_GW1[Cubic Meter]", "OR_PDX_GW[Cubic Meter]", "OR_W_GW1[Cubic Meter]", "OR_W_GW2[Cubic Meter]", "OR_WA_BPA_GW1[Cubic Meter]", "OR_WA_BPA_GW2[Cubic Meter]", "UT_N_GW[Cubic Meter]", "UT_S_GW[Cubic Meter]", "WA_ID_AVA_GW[Cubic Meter]", "WA_N_CEN_GW1[Cubic Meter]", "WA_N_CEN_GW2[Cubic Meter]", "Willow Springs Water Bank[Cubic Meter]", "WY_NW_GW[Cubic Meter]", "WY_SE_GW[Cubic Meter]", "WY_SW_GW[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2012, 6, 18353656112, 17631861321, 15565345491, 18511494416, 18282804414, 17037857660, 15176625358, 17008020040, 23235423925, 49433799133, 31575321339, 31160087005, 71303814324, 29202795975, 24222603669, 25298913968, 35060082358, 73627929670, 11919068967, 15873329273, 38191639649, 48616340410, 23491128506, 20736341051, 54024591791, 70760960938, 59291469330, 67836038141, 29221942519, 52325269592, 23146261050, 24466044253, 17239463125, 24570620914, 42228279935, 6000692784, 28217141467, 28228228344, 60400293252, 22676485988, 24252742911, 23978722323, 80881405465, 62759295193, 41543910132, 0, 9693295609, 13188356275, 15347060246, 1572794855610, 0, 80881405465, 32097854196, 24466044253, 19882437260, 37649913381
2012, 7, 18343693494, 17627101934, 15559086391, 18503141440, 18278913686, 17031187503, 15158253826, 16967781576, 23226988063, 49153645204, 31554140175, 31131470449, 70986008348, 29186153865, 24185197828, 25239539678, 34989346742, 73395763737, 11894701666, 15828465650, 38206566123, 48594067467, 23488450736, 20664403371, 53980962682, 70596499126, 59225822619, 68180652676, 29277051024, 53086799156, 23125251927, 24377359736, 17227874761, 24493881102, 42098545027, 6000684193, 28128937322, 28130872789, 60309752180, 22639391979, 24194307310, 23966552411, 81156037057, 62780115305, 41543745157, 0, 9673159118, 13226750189, 15394619392, 1572009693191, 0, 81156037057, 32081830473, 24377359736, 19891149452, 37640762792
2012, 8, 18334083392, 17622621878, 15546948796, 18491852313, 18275191108, 17024893778, 15149902854, 16930727967, 23214756214, 48708159114, 31525976966, 31093328965, 70614972446, 29160744139, 24156627942, 25173619364, 34919258591, 73066562660, 11892855597, 15785810838, 38156299453, 48526105670, 23480858393, 20595816945, 53914546157, 70320251319, 59068882608, 68190240157, 29289959330, 53343187293, 23087831084, 24289245350, 17216898837, 24403110424, 41948523957, 6000675709, 28010714034, 28000767336, 60184528835, 22581842574, 24066091057, 23951254372, 81041874108, 62679762862, 41538874116, 0, 9619803823, 13228163045, 15406042087, 1568831045859, 0, 81041874108, 32016960120, 24289245350, 19836587276, 37557229902
2012, 9, 18325628297, 17618390761, 15522477451, 18481236871, 18271422067, 17019491385, 15154141719, 16890247397, 23201351418, 48203992490, 31496747619, 31052211482, 70238721998, 29138670848, 24129805102, 25107459375, 34852325991, 72732188787, 11892458118, 15749102009, 38169298135, 48512520936, 23472780917, 20595796709, 53930540003, 70187207218, 59043539068, 68061624389, 29281677558, 53367624937, 23071442647, 24279228323, 17207813255, 24311252177, 41842186957, 6000667601, 27881860496, 27860660483, 59984791469, 22517753776, 23986170599, 23936387489, 80875524630, 62574683446, 41529816506, 0, 9692171693, 13236969466, 15404366553, 1565894428623, 0, 80875524630, 31957029156, 24279228323, 19773770264, 37473645011
2012, 10, 18316603398, 17614684080, 15530968274, 18469324031, 18267724947, 17013624756, 15163969703, 16857247294, 23187093790, 47778219087, 31471156765, 31013947720, 69845533751, 29125756178, 24104554447, 25035704388, 34784144413, 72481146328, 11897534595, 15716704405, 38231711737, 48521746480, 23464286145, 20613139353, 53924364281, 70028072005, 58964410447, 67905649102, 29260060590, 53259935033, 23086050674, 24272120314, 17199929137, 24214061830, 41766617749, 6000659323, 27740320056, 27708024917, 59753489829, 22446997741, 23980090757, 23922064178, 80558719375, 62418319048, 41515849178, 0, 9754014909, 13246240603, 15396515863, 1562829103003, 0, 80558719375, 31894471490, 24214061830, 19697530192, 37380901394
2012, 11, 18309082468, 17611800755, 15537003679, 18457951189, 18264964427, 17009670622, 15185820119, 16886919921, 23186041904, 47924694566, 31477236764, 31024074473, 69808676785, 29138122879, 24113725755, 24997605609, 34719567938, 72524852020, 11918863004, 15733747378, 38284528315, 48546242130, 23456441684, 20629151476, 53910836658, 69884848326, 58880439961, 67737214582, 29235752395, 53098243119, 23099679471, 24264848009, 17193050148, 24139213867, 41738334815, 6000651411, 27678052366, 27634781353, 59555531955, 22398551369, 23975922070, 23909813873, 80230426969, 62282556991, 41503161273, 0, 9809043755, 13255248469, 15386820662, 1561549809725, 0, 80230426969, 31868363464, 24139213867, 19654357724, 37336347182
2012, 12, 18303350606, 17610235135, 15555449000, 18447830151, 18263577852, 17005175209, 15212460264, 16932038583, 23192218842, 48349340376, 31498146436, 31071584424, 69921147405, 29151190226, 24154151108, 25050132141, 34654361875, 72706160813, 11942480808, 15750858600, 38327382339, 48566550745, 23449228055, 20645763704, 53889862683, 69738716618, 58784349590, 67518775979, 29204556034, 52851598217, 23113253386, 24257163713, 17187838229, 24085054433, 41740769817, 6000643333, 27713261936, 27664717404, 59382826634, 22376256233, 23969827221, 23899314903, 79854035519, 62136940143, 41490558265, 0, 9859119159, 13262715351, 15374235315, 1561117204812, 0, 79854035519, 31859534792, 24154151108, 19619074911, 37310625701
2013, 1, 18297880513, 17608677793, 15614249509, 18438239917, 18262984841, 17035895994, 15278167265, 16993486224, 23206084593, 49132348872, 31551961328, 31148473570, 70183344780, 29168844328, 24203937296, 25150037718, 34590778068, 73114038930, 11966443732, 15767312631, 38365114090, 48583888440, 23441403303, 20661755450, 53862256804, 69571899659, 58681292928, 67270402056, 29168543103, 52557154556, 23126415107, 24249444423, 17182512093, 24042141654, 41778257420, 6000635356, 27775427619, 27726024334, 59209977673, 22372727772, 23959710309, 23888901371, 79445640289, 61973838676, 41477668495, 0, 9904873164, 13268538919, 15359928125, 1561619561092, 0, 79445640289, 31869786961, 24203937296, 19598533212, 37308805909
2013, 2, 18295544511, 17606902467, 15668344408, 18433897744, 18263973300, 17082225105, 15339880593, 17056588553, 23227603836, 49950871459, 31610219169, 31237782383, 70572911889, 29189174197, 24274976410, 25269945447, 34535116497, 73582457468, 11994646357, 15781784851, 38401965278, 48608206877, 23435507467, 20675529240, 53846558511, 69562986510, 58648064467, 67083113646, 29143499807, 52314324501, 23138340792, 24248409184, 17175280893, 24038360808, 41877992702, 6000628240, 27838933583, 27783246658, 59224507889, 22391901877, 23964862457, 23881165041, 79147708661, 61902796130, 41469838273, 0, 9947639934, 13275386330, 15347474617, 1563349077019, 0, 79147708661, 31905083204, 24248409184, 19613248451, 37346529246
2013, 3, 18302644705, 17608461253, 15728674953, 18438937265, 18268438313, 17130576999, 15409734210, 17123043981, 23252448159, 50885944128, 31674928358, 31328350332, 70923534064, 29211856404, 24355091901, 25410948115, 34474770224, 74237699763, 12030210850, 15796423580, 38451402641, 48640807828, 23436041193, 20692213914, 53851121955, 69723052794, 58704415539, 66925179823, 29129569033, 52094486398, 23151661365, 24263419540, 17167592876, 24069076954, 41999557979, 6000620450, 27881294218, 27812938594, 59282604182, 22405436999, 24012424602, 23880805517, 78987652430, 61962405618, 41467583817, 0, 9992669296, 13283667931, 15340546199, 1566202967243, 0, 78987652430, 31963325862, 24263419540, 19660471223, 37420580932
2013, 4, 18315581745, 17609676229, 15749229346, 18453672789, 18273058907, 17123968314, 15425929146, 17124334430, 23273039453, 51597916621, 31714820838, 31359187909, 71207275228, 29232612978, 24416648368, 25436136812, 34416996882, 74536117708, 12038012869, 15809498406, 38399164631, 48594184364, 23443060207, 20687304148, 53910158058, 70060579163, 58916656272, 66911305862, 29145503681, 52163495680, 23153543656, 24262950875, 17159089787, 24109401287, 42104914184, 6000613004, 27901065492, 27823505244, 59352596633, 22410368652, 24132120013, 23887991299, 79301368467, 62190159425, 41472780109, 0, 9923466461, 13296200971, 15365761540, 1569193024143, 0, 79301368467, 32024347431, 24262950875, 19743709361, 37515563421
2013, 5, 18321527868, 17607864950, 15758331418, 18464788844, 18273044918, 17115900158, 15422215421, 17108975878, 23279053453, 51793551402, 31726689360, 31356984422, 71294382345, 29248959449, 24410396180, 25423685051, 34356160479, 74705619369, 12006402943, 15821610879, 38349680836, 48540082672, 23451140937, 20724358258, 53989061551, 70355185156, 59176158186, 67033029719, 29174315133, 52546935836, 23154357064, 24272490058, 17177268483, 24103618126, 42074697401, 6000605403, 27884081994, 27805396715, 59413789061, 22401295178, 24224301331, 23893525225, 79935351353, 62403709360, 41482055064, 0, 9858067990, 13312710851, 15421753128, 1571655166855, 0, 79935351353, 32074595242, 24272490058, 19830598870, 37603281069
2013, 6, 18319135493, 17603888117, 15730424584, 18466291076, 18265253939, 17108581596, 15402379328, 17077159797, 23279183719, 51714765580, 31715562588, 31332152715, 71095403400, 29247489033, 24365013493, 25383674454, 34293696836, 74654091031, 11958433822, 15832673626, 38261073336, 48454918741, 23451728942, 20684706690, 53959392749, 70353308958, 59241727891, 67353097328, 29204939482, 53344411705, 23164768388, 24200023470, 17165548788, 24051951536, 41994143940, 6000598138, 27848643892, 27768448186, 59442188932, 22379400719, 24215229314, 23888840438, 80676026934, 62510246095, 41489432930, 0, 9816706507, 13309188051, 15477790657, 1572553736964, 0, 80676026934, 32092933407, 24215229314, 19892900282, 37651132589
2013, 7, 18313455381, 17599818848, 15698572784, 18462565187, 18256813111, 17100228823, 15384949182, 17035313094, 23270691503, 51367352797, 31691602278, 31294808368, 70759638621, 29223167513, 24315757356, 25325046633, 34229086274, 74414531841, 11927498465, 15789802466, 38170028510, 48367816533, 23447404481, 20624315395, 53913184013, 70174701715, 59192306051, 67709822205, 29229457744, 54079192094, 23161113511, 24143136373, 17155913426, 23976633964, 41853651414, 6000590721, 27762989399, 27675753562, 59359911030, 22331945668, 24144159111, 23877596041, 80984052495, 62505410202, 41489322804, 0, 9770954113, 13299573010, 15503344832, 1571364980941, 0, 80984052495, 32068673080, 24144159111, 19900451228, 37634366594
2013, 8, 18308369131, 17596075495, 15668435962, 18457072045, 18249354936, 17092019888, 15377631980, 16991963275, 23258379251, 50864457988, 31661399817, 31251552533, 70350216544, 29195837427, 24279193925, 25259865893, 34165134156, 74072931034, 11921682351, 15749049489, 38062729173, 48274285278, 23441747103, 20575533761, 53844544080, 69876515947, 59035934067, 67804359309, 29235583857, 54437748281, 23140298617, 24085956467, 17146816463, 23898424476, 41682461045, 6000583397, 27651243293, 27553822436, 59218169653, 22271172064, 24027855576, 23865486789, 80884288662, 62375985915, 41485036051, 0, 9706187432, 13273238410, 15508072588, 1568134703310, 0, 80884288662, 32002749047, 24085956467, 19845641955, 37549803011
2013, 9, 18302062397, 17592295909, 15642887845, 18448709244, 18242151065, 17084687764, 15370085654, 16957580523, 23245141036, 50322480142, 31630514216, 31207946897, 69944839575, 29173439166, 24248059956, 25194147651, 34104368852, 73731530691, 11920530458, 15740565180, 38040284538, 48245273292, 23434693698, 20587219988, 53860854148, 69725272011, 59007886996, 67814757505, 29227334617, 54641278651, 23143025482, 24076271837, 17138327113, 23816543545, 41581506135, 6000576396, 27530580384, 27422703064, 59009965983, 22207175989, 23954643903, 23852831072, 80741306380, 62259501172, 41476584981, 0, 9774394263, 13260837599, 15505232123, 1565440887090, 0, 80741306380, 31947773206, 24076271837, 19788418677, 37473327409
2013, 10, 18294282371, 17588902274, 15631687451, 18440230265, 18234769651, 17076830371, 15372918592, 16932001539, 23232774904, 49896183298, 31605398321, 31168755623, 69545405430, 29160969473, 24219245811, 25123332945, 34043134721, 73480089136, 11914483093, 15711492945, 38097095402, 48285185731, 23428176674, 20605420125, 53857765232, 69572546951, 58933796811, 67799766715, 29209328974, 54707531243, 23158446057, 24077379874, 17131276915, 23734341080, 41522583488, 6000569248, 27408344969, 27291116745, 58790394602, 22142032312, 23948964424, 23844697792, 80493957046, 62128363196, 41464269818, 0, 9835907845, 13260229137, 15497228491, 1562899605113, 0, 80493957046, 31895910308, 24077379874, 19726962128, 37397329190
2013, 11, 18286759319, 17585652485, 15618701252, 18434155997, 18228011766, 17070488982, 15387328357, 16907971795, 23224393567, 49707727372, 31589433498, 31139240723, 69416371944, 29163865923, 24193839152, 25054902406, 33985561055, 73362000255, 11906637147, 15691526631, 38139342380, 48333056848, 23422573234, 20622470051, 53846221189, 69436615718, 58845230726, 67724961228, 29188388881, 54666329295, 23172803674, 24079888490, 17125443227, 23667019800, 41485504497, 6000562418, 27369780798, 27235148581, 58610805795, 22096292105, 23941972430, 23841364277, 80230374443, 62048123593, 41455598614, 0, 9891965000, 13259867649, 15488671980, 1561180946541, 0, 80230374443, 31860835644, 24079888490, 19682770341, 37344583812
2013, 12, 18280378713, 17583443665, 15620397343, 18427520762, 18221840399, 17064307675, 15415222568, 16896473960, 23219723169, 49794242456, 31587043442, 31121980116, 69440626474, 29171383732, 24188530110, 24988438183, 33928680261, 73410780768, 11899006308, 15709900436, 38175006807, 48373214040, 23417049771, 20639747662, 53824876629, 69262516485, 58733877409, 67585749274, 29160885431, 54503046726, 23186852880, 24082757572, 17122390731, 23604968078, 41467697955, 6000555444, 27493246849, 27333794447, 58445203987, 22077994267, 23930653723, 23837766118, 79908084574, 61973203014, 41450126532, 0, 9942596021, 13258200896, 15476793951, 1560238777812, 0, 79908084574, 31841607710, 24082757572, 19643911085, 37308123192
2014, 1, 18275812402, 17581469000, 15663950256, 18420385255, 18215926467, 17058504842, 15440614669, 16876199580, 23215918347, 49990763513, 31590801086, 31108452466, 69486264898, 29175232125, 24179190009, 24921298394, 33872630450, 73543201393, 11891872442, 15727217610, 38204305354, 48405672611, 23410623406, 20656308645, 53795987372, 69071532271, 58603795008, 67404514354, 29128228525, 54263012688, 23200331813, 24095525794, 17119309592, 23556474674, 41475093974, 6000548556, 27690674007, 27499260316, 58338253255, 22094400756, 23914978645, 23832976587, 79548927127, 61878328731, 41443527376, 0, 9988876359, 13255707420, 15463060278, 1559575940697, 0, 79548927127, 31828080422, 24095525794, 19604854296, 37276442043
2014, 2, 18273579434, 17578585907, 15700960277, 18415868274, 18210263998, 17055351862, 15459949391, 16852316213, 23214010221, 50264621893, 31599884142, 31099998230, 69613639036, 29177538715, 24171608772, 24865867125, 33823220723, 73672580685, 11885901935, 15742277484, 38230860967, 48437538990, 23404536264, 20682674310, 53769599482, 68917719215, 58494323382, 67228852711, 29097057249, 54023715820, 23212365556, 24125447709, 17137309932, 23534206950, 41505617289, 6000542412, 27865409363, 27646557595, 58299330178, 22134164387, 23901998393, 23829021397, 79225925181, 61794059829, 41437248969, 0, 10031437585, 13253637602, 15450607160, 1559349790193, 0, 79225925181, 31823465106, 24125447709, 19576699312, 37258002050
2014, 3, 18274682830, 17577550293, 15744193889, 18416563810, 18207833882, 17050161214, 15484087961, 16827394236, 23214241132, 50593202487, 31607730441, 31099657060, 69850797460, 29177470632, 24172999315, 24809600774, 33770231977, 73766585728, 11880604448, 15758060649, 38273940808, 48477171576, 23404226138, 20712008514, 53763210415, 68904316970, 58455030489, 67074929602, 29074716374, 53769591829, 23225491512, 24172739029, 17156592280, 23557750675, 41578243709, 6000535686, 27996869389, 27765999888, 58424986439, 22185749956, 23913856449, 23830338539, 79023964807, 61848315327, 41446021709, 0, 10074740676, 13252224145, 15440429750, 1560087642899, 0, 79023964807, 31838523324, 24172739029, 19576037099, 37270523938
2014, 4, 18275880577, 17575989758, 15741717612, 18421496996, 18206007739, 17045473847, 15495219851, 16817487981, 23217440986, 50979531577, 31615732943, 31102302570, 70185577770, 29187304989, 24152707811, 24761030468, 33719239636, 73832722130, 11852108582, 15772652705, 38252912110, 48471964477, 23412899588, 20689478895, 53832541375, 69240157538, 58656808077, 67081093404, 29101685780, 53720406189, 23228363801, 24135282678, 17148058251, 23637716956, 41713546575, 6000529258, 28078702626, 27852580064, 58732381939, 22239614727, 24014595766, 23838446925, 79351509910, 62230124127, 41471910846, 0, 10041778757, 13257010182, 15456652952, 1562846380300, 0, 79351509910, 31894824088, 24135282678, 19657652580, 37360633274
2014, 5, 18272312627, 17572905897, 15726067560, 18431330571, 18200267860, 17039020190, 15490071906, 16788201932, 23217690740, 51106124620, 31609142264, 31090431868, 70383085646, 29170599054, 24111795214, 24699389554, 33664236933, 73743016377, 11820301981, 15786641541, 38331969689, 48530857492, 23428122610, 20725868792, 53940035704, 69656003647, 58988554456, 67203833431, 29155062501, 54009496593, 23245239301, 24132510670, 17166620200, 23681579943, 41804768097, 6000522695, 28059701060, 27846852781, 58846015994, 22253275179, 24142326336, 23853220780, 80012723232, 62514813158, 41487468061, 0, 9966576093, 13267762501, 15520168952, 1565694584283, 0, 80012723232, 31952950700, 24132510670, 19752244852, 37459043851
2014, 6, 18265288869, 17568650040, 15697169115, 18437226243, 18192886408, 17032883657, 15470465958, 16743722759, 23210401210, 50937473724, 31587568090, 31060091662, 70240597664, 29142315841, 24049861041, 24638719749, 33610028639, 73486541621, 11773547231, 15799377439, 38320858663, 48503527130, 23435914506, 20670812126, 53988045722, 69900086069, 59191192082, 67485733637, 29208648412, 54421132657, 23233053138, 24066443034, 17155155125, 23662073546, 41758805339, 6000516423, 27993588252, 27784552027, 58878830007, 22240198876, 24163332480, 23858791085, 80559791719, 62614729384, 41496741032, 0, 9901840234, 13278796223, 15578084418, 1566296090307, 0, 80559791719, 31965226333, 24066443034, 19805553955, 37497071306
2014, 7, 18257226650, 17564559306, 15666687900, 18434855885, 18185864570, 17025578175, 15449780530, 16703523857, 23198257215, 50489030180, 31557330563, 31018682174, 69846229461, 29111302827, 23984692183, 24569867688, 33554014444, 73117052385, 11727630781, 15758151859, 38237885138, 48418009414, 23433213255, 20596563408, 53934873138, 69784660636, 59176278098, 67571314130, 29230840175, 54540561003, 23193307465, 23996561251, 17145612906, 23600948603, 41627757731, 6000510019, 27890592630, 27677003267, 58793260440, 22199515996, 24092375521, 23850238537, 80525873376, 62604025145, 41497746502, 0, 9820971907, 13259268543, 15595822816, 1563515909684, 0, 80525873376, 31908487953, 23996561251, 19767940572, 37429241909
2014, 8, 18249961443, 17560612300, 15636199164, 18428391306, 18178982263, 17018687169, 15434487578, 16649798213, 23183774974, 49914685537, 31524271057, 30973529327, 69422613412, 29083866432, 23944265182, 24499546963, 33498713849, 72713575351, 11715342426, 15718979388, 38133251432, 48327446684, 23425362537, 20538171994, 53873688231, 69535879076, 59047894005, 67385844494, 29227986803, 54544909106, 23149702943, 23934828040, 17136595689, 23523443294, 41486578653, 6000503695, 27771591963, 27552553090, 58649529665, 22149980055, 23963918147, 23836852394, 80245680653, 62455233180, 41493158786, 0, 9739170363, 13230216825, 15596168124, 1559306423256, 0, 80245680653, 31822580066, 23944265182, 19685311880, 37313264503
2014, 9, 18243479207, 17557499069, 15625212324, 18420926780, 18173539488, 17013296019, 15431183315, 16603046392, 23168793316, 49333459813, 31494068053, 30931525042, 69036535268, 29067579113, 23919741515, 24431881662, 33446772115, 72364259528, 11718477827, 15686248924, 38080748853, 48282493331, 23415843423, 20547314604, 53892873818, 69430504200, 59040224395, 67182175550, 29217926424, 54516926558, 23132386511, 23939390228, 17130445099, 23447389224, 41408011013, 6000497651, 27665899115, 27440460142, 58502314341, 22104343686, 23886760759, 23823556534, 80047601715, 62379881688, 41486468641, 0, 9797174807, 13214790054, 15588588196, 1556270515330, 0, 80047601715, 31760622762, 23919741515, 19617721448, 37225501601
2014, 10, 18238351675, 17555679565, 15632211012, 18413845865, 18169755335, 17007823076, 15447683426, 16567783070, 23154106205, 48848894003, 31470129661, 30893775937, 68646004021, 29057850357, 23898722286, 24360507207, 33396079134, 72107423115, 11716700542, 15657845407, 38107032078, 48290469392, 23407765236, 20565219334, 53889969674, 69270031566, 58969531447, 66974289436, 29195354381, 54359831175, 23146226820, 23947921035, 17125379968, 23386762730, 41347137933, 6000491480, 27561009128, 27331879196, 58304262483, 22055083387, 23882257552, 23814700877, 79756031307, 62276271587, 41475299509, 0, 9846286198, 13211895929, 15576063898, 1553315625637, 0, 79756031307, 31700318891, 23898722286, 19540671773, 37134289570
2014, 11, 18234410576, 17554026430, 15631161265, 18407543436, 18166457842, 17003747812, 15465449646, 16532550137, 23143058604, 48538444493, 31454140494, 30863762409, 68354414412, 29056888151, 23880461472, 24291610657, 33349105333, 71978845696, 11713177008, 15637202868, 38135338198, 48314715529, 23401175387, 20581748161, 53881578035, 69159257712, 58891663077, 66748982459, 29170048209, 54142157374, 23159144832, 23955430948, 17120725727, 23345557526, 41333566060, 6000485582, 27548757646, 27322354978, 58236439988, 22037838804, 23877607114, 23809594153, 79466369846, 62213443906, 41467040075, 0, 9891022897, 13209444545, 15563661217, 1551241608723, 0, 79466369846, 31657992015, 23880461472, 19480502956, 37067152036
2014, 12, 18231617163, 17553224459, 15652126738, 18401443242, 18162902544, 16999443033, 15490257001, 16504487235, 23142109336, 48618281952, 31463293910, 30861489400, 68358234772, 29064833692, 23866278463, 24220292287, 33301431599, 72020983075, 11707520561, 15658233000, 38161227590, 48336977686, 23395035580, 20598751510, 53866356663, 69036524320, 58807620402, 66491173573, 29139680343, 53848239593, 23172007759, 23962125381, 17118135470, 23299275372, 41353621510, 6000479561, 27629934014, 27400224015, 58227047113, 22053360963, 23869067047, 23804824093, 79143557217, 62169886459, 41461796837, 0, 9932068451, 13206779153, 15548618286, 1550312879425, 0, 79143557217, 31639038356, 23869067047, 19441157830, 37030715962
2015, 1, 18233828116, 17556130515, 15708093261, 18396318276, 18163407540, 17017881279, 15535165406, 16571517953, 23148652642, 48931630405, 31489743462, 30894705194, 68442858018, 29075907775, 23903650958, 24199139068, 33258911295, 72239951860, 11745450790, 15678336864, 38183847490, 48355125745, 23388265820, 20615212238, 53843352695, 68892732368, 58705568605, 66216616680, 29104338283, 53511050170, 23184479963, 23967997169, 17117289638, 23261886320, 41368166013, 6000473614, 27694848761, 27451414371, 58180986549, 22066650222, 23855857621, 23799836186, 78776400827, 62085257947, 41454380281, 0, 9969699083, 13203590081, 15531904976, 1549978510395, 0, 78776400827, 31632214498, 23903650958, 19404653752, 37006122189
