# Supply Delivered
# "Scenario: CESM1-BGC, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2037, 12, 0, 133920000, 0, 0, 0, 0, 2.28479, 1958066, 22242000, 21820000, 224743037, 352530000, 0, 0, 417131419, 0, 0, 0, 0, 0, 0, 0, 350772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1174695295, 0, 417131419, 17532766, 0, 72519500, 74080915
2038, 1, 0, 122337677, 0, 0, 0, 0, 0, 1137610, 16106000, 16206350, 147275962, 276560000, 0, 0, 333912758, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 913536358, 0, 333912758, 13634871, 0, 56770040, 57971071
2038, 2, 0, 109931599, 0, 0, 0, 0, 0, 0, 3999800, 1900383, 0, 154740000, 0, 0, 241242584, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 511814366, 0, 241242584, 7639020, 0, 36996572, 37505625
2038, 3, 0, 124139600, 0, 0, 0, 0, 0, 874170, 4480500, 12191066, 181096421, 224360000, 0, 0, 272059423, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7853120, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 827054302, 0, 272059423, 12344094, 0, 49632313, 50783624
2038, 4, 129.487, 129600000, 0, 79.9709, 863.9, 518.373, 380575, 2100127, 13622000, 15714000, 230790590, 293540000, 0, 0, 345800000, 0, 6073708, 42.6015, 768.391, 16.6207, 3566568, 5566933, 350055, 26678186, 2586011, 88198432, 0, 0, 0, 9957995, 3821037, 1069818, 53212805, 7131.97, 99622646, 27017063, 8467.12, 129600000, 31411435, 450.316, 0, 102690000, 20702034, 28708842, 947.363, 0, 14991172, 33935368, 8373228, 0, 0, 0, 1326.44, 0, 0, 1558.96, 1325500, 0, 0, 7787.93, 743.541, 6.82684, 71.6325, 129600000, 9000067, 17443099, 4031220, 1891111423, 0, 345800000, 28225544, 350055, 66659374, 71929361
2038, 5, 23275.5, 133920000, 0, 104.843, 239169, 244492, 650942, 3722282, 25445000, 29201000, 353289512, 400299991, 0, 133920000, 512530000, 16884724, 21962305, 3732102, 22634972, 4202483, 6781372, 10375906, 0, 47726878, 2671401, 144784879, 321.647, 0, 0, 0, 0, 0, 5946.44, 2127.78, 6939.46, 9545.37, 1977.21, 1336.88, 0, 429.738, 0, 80480000, 14596729, 69651575, 0, 0, 24400870, 56826374, 13472894, 0, 0, 0, 819.791, 0, 239.048, 2032.36, 21083000, 0, 91.6368, 5069.53, 233.259, 80.713, 56.8604, 132901594, 12310573, 427.547, 4.0942, 2301004078, 0, 512530000, 34343344, 5946.44, 92492359, 98013354
2038, 6, 25462.8, 129600000, 51333371, 296.04, 4185969, 4664705, 935283, 4666052, 32994000, 36898000, 430911812, 475257666, 0, 129600000, 594965000, 30685598, 31852639, 5157778, 31180577, 6287145, 7709799, 12080955, 1027897, 55753149, 2592000, 161755849, 438.216, 0, 0, 98501658, 30597535, 3942995, 100575086, 38629940, 129600000, 39065749, 129600000, 129600000, 59997725, 5485.49, 0, 115039678, 33471023, 96619657, 198.764, 365.135, 31126661, 102813933, 23236360, 0, 0, 0, 1961.85, 0, 3301.02, 9829.02, 48498652, 0, 90.5836, 7243.13, 807.681, 67.2757, 91.2203, 129600000, 15985484, 22087106, 916.408, 3620741039, 0, 594965000, 54040911, 7709799, 108329451, 120335102
2038, 7, 18443.2, 133920000, 51865320, 2750.78, 1254669, 964289, 1105274, 5638234, 39086000, 42273000, 508502479, 564604960, 133920000, 133920000, 688079000, 37256626, 38447300, 6704443, 34813711, 7250344, 7837504, 12249497, 995147, 57678341, 2662612, 176831718, 630.415, 0.21468, 0, 75622955, 34352540, 4645701, 99577732, 53661675, 133920000, 36095324, 133920000, 133920000, 92673744, 6150.86, 0, 133105000, 52849169, 64228954, 980.417, 0, 29515806, 101328082, 23346550, 0, 0, 0, 8173.09, 0, 8806.23, 4270.49, 42234473, 0, 56.1479, 3512.34, 269.075, 26.9096, 368.249, 133920000, 15520856, 32510561, 977.063, 4114865006, 0, 688079000, 61415896, 12249497, 125388460, 138778664
2038, 8, 16367.4, 133920000, 23070274, 921.021, 457.183, 981.595, 1143066, 6204991, 41690000, 44047000, 527273415, 608540608, 133920000, 133920000, 708977000, 34338094, 40429358, 6590897, 32767636, 6921093, 7479509, 12728590, 1337615, 59107029, 2670116, 174489359, 492.277, 0, 0, 0, 40172664, 5356130, 110749503, 55662958, 133920000, 41737367, 133920000, 133920000, 85133849, 384.404, 0, 133916000, 60073225, 25867892, 0, 864.983, 27283403, 94390685, 21783207, 0, 0, 0, 7774.84, 0, 3547.88, 7244.5, 53886736, 0, 99.5524, 133920000, 348.504, 60.0823, 149.677, 133920000, 17878244, 38237679, 654.82, 4223335542, 0, 708977000, 63034859, 12728590, 131060018, 144546714
2038, 9, 16858.6, 129600000, 44354352, 760.281, 153.29, 15.9378, 1050923, 6243073, 41451000, 42812000, 508242720, 617362559, 71902589, 129600000, 681097000, 28317123, 35221735, 5893217, 15478169, 3304505, 5187325, 9185520, 938720, 41732605, 2591021, 91961133, 69.7643, 0, 0, 0, 16936180, 2197740, 41866454, 23928000, 90737268, 16260975, 129600000, 129600000, 47807463, 43.7753, 0, 76368000, 26055083, 703638, 0, 0, 14160472, 47606441, 11124396, 0, 0, 0, 1738.32, 0, 26.4715, 941.532, 19885621, 0, 43.8151, 5947.61, 37.7074, 8.88532, 58.2222, 86588186, 4241015, 21415744, 0, 3320636670, 0, 681097000, 49561741, 5187325, 126742026, 135204116
2038, 10, 13931.2, 133920000, 17534907, 0, 548.167, 682.947, 740763, 4622477, 28060000, 31430000, 383518836, 507431761, 0, 133920000, 537235000, 0, 22136833, 2398968, 0, 0, 617118, 2057343, 0, 9200626, 2674048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 864.89, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 77.1719, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1817514785, 0, 537235000, 27127086, 0, 101687072, 104507450
2038, 11, 9038.12, 129600000, 25240686, 0, 193.733, 340.61, 652084, 1693978, 14601000, 18887948, 252659923, 366257442, 0, 129600000, 401003000, 0, 14192377, 928483, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1355326494, 0, 401003000, 20228754, 0, 74505778, 76664601
2038, 12, 0, 133920000, 0, 0, 0, 0, 9.21201, 0, 0, 0, 304.064, 148277000, 0, 0, 250715295, 0, 0, 9.87913, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 532912618, 0, 250715295, 7953920, 0, 38639760, 39166463
2039, 1, 0, 133119294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 356266, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133475560, 0, 133119294, 1992173, 0, 16262509, 16263168
2039, 2, 0, 120944800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120944800, 0, 120944800, 1805146, 0, 14775759, 14775759
2039, 3, 0, 133899600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3273203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 137172803, 0, 133899600, 2047355, 0, 16357268, 16363327
2039, 4, 6315.13, 129600000, 0, 580.175, 956.497, 980.58, 0, 0, 0, 1407613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3252328, 6064204, 346180, 27389973, 2587048, 89580557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 519.598, 0, 94547601, 13639658, 56028262, 0, 0, 6469757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9446.67, 515.649, 28.8726, 21.57, 101050585, 6483010, 441.934, 0, 538466583, 0, 129600000, 8036815, 0, 25778544, 26818004
2039, 5, 23804.5, 133920000, 0, 8610.14, 1926878, 2054945, 51.8668, 0, 7110100, 18380709, 0, 46882.9, 0, 0, 0, 0, 645.669, 87.5607, 302.755, 996.087, 0, 0, 0, 13036042, 2678400, 14677193, 78.437, 0, 0, 0, 0, 0, 8898.7, 5911.11, 1603.48, 3131.65, 1744.49, 807.151, 0, 77.7391, 0, 2931.19, 0, 72442334, 0, 0, 15303545, 38758973, 9195927, 0, 0, 0, 3819.42, 0, 4694.68, 4772.73, 6007000, 0, 18.6885, 3643.56, 775.175, 87.0987, 701.264, 133910000, 6000500, 704.853, 22.2029, 475528352, 0, 133920000, 7097438, 645.669, 24747605, 25567100
2039, 6, 26002.8, 129600000, 50793770, 1943.29, 5865747, 6026778, 743822, 417.851, 21123000, 31154000, 332294848, 305720000, 0, 0, 399185728, 0, 23069000, 4715294, 27669480, 5778235, 5377603, 8877108, 0, 39901965, 2590009, 133769162, 216.578, 0.93339, 0, 49536564, 34657438, 4878991, 116278230, 527530, 129600000, 42521630, 3057863, 129600000, 59015219, 978.987, 0, 118510000, 38322784, 92179498, 237.629, 0, 26412801, 89256715, 20868204, 0, 0, 0, 676.406, 0, 2882.37, 721.336, 54181019, 0, 5.26557, 23058424, 899.361, 49.626, 926.214, 129600000, 16048571, 24019079, 749.387, 2736422816, 0, 399185728, 40842132, 5377603, 78198587, 87703077
2039, 7, 25735, 133920000, 56625150, 0, 5631012, 5206357, 436331, 3534927, 31809000, 39203000, 385985231, 370881037, 5294.78, 133920000, 459983353, 0, 10547431, 2098001, 11062857, 2267030, 6630568, 10939397, 958669, 48901712, 2669501, 143623681, 689.539, 0, 0, 80055655, 38471001, 5279470, 108245479, 53120959, 133920000, 40628625, 133920000, 133920000, 85590145, 5390.03, 0, 123393000, 59133398, 71202864, 393.711, 0, 26853606, 91811711, 21231310, 0, 0, 0, 4766.52, 0, 4001, 4531.84, 54574377, 0, 7.40891, 9754.63, 48.0258, 47.8583, 621.722, 133920000, 14674375, 30785017, 708.916, 3307627227, 0, 459983353, 49367571, 5631012, 90509308, 102502801
2039, 8, 10607.4, 133920000, 29525516, 7214.28, 760.515, 713.354, 60898.6, 4185123, 37467000, 42504000, 404840361, 424297787, 7297.76, 133920000, 524568422, 15302468, 2687637, 492438, 2471460, 496545, 6924822, 12599798, 1401874, 56365801, 2670900, 158732339, 201.433, 0, 0, 0, 37520886, 5306603, 104915852, 53093267, 133920000, 39929279, 133920000, 133920000, 93589583, 966.651, 0, 133916000, 67648521, 50187913, 0, 0, 25931749, 88240094, 20632355, 0, 0, 0, 4183.73, 0, 2925.24, 8527.75, 53933000, 0, 35.273, 94078042, 833.368, 60.3494, 610.55, 133920000, 16322214, 33416967, 427.181, 3449822877, 0, 524568422, 51489894, 4185123, 99596190, 111456536
2039, 9, 19145.7, 129600000, 21894154, 0, 880.182, 108.647, 95.8656, 2825078, 27730000, 33969000, 334127191, 342570000, 0, 1271.24, 466543769, 0, 0, 82.2235, 0, 0, 3986695, 7616171, 562502, 35037073, 2591817, 74066731, 41.5117, 0, 0, 0, 15638233, 1981068, 9337116, 5795152, 20820004, 3513941, 61955585, 34024348, 52277188, 985.085, 0, 60788000, 23308013, 9409538, 0, 0, 4870830, 17184267, 4920279, 0, 0, 0, 5745.84, 0, 268.439, 83.5158, 21383122, 0, 44.5188, 4233.48, 43.2323, 2.02166, 36.1892, 15215885, 0, 15768874, 0, 1861344693, 0, 466543769, 27781264, 5745.84, 81193771, 85239853
2039, 10, 997.468, 133920000, 0, 0, 301.869, 44.2362, 49.7468, 3111163, 29462000, 33452000, 309203039, 340290000, 0, 4215.9, 436428513, 12560418, 747.244, 88.302, 0, 0, 0, 763380, 0, 5153857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 303.375, 0, 0, 0, 0, 2419398, 5510610, 1073254, 0, 0, 0, 6245.64, 0, 803.968, 0, 0, 0, 0.615224, 0, 0, 0, 0, 0, 0, 0, 0, 1313361430, 0, 436428513, 19602409, 0, 77487259, 79365697
2039, 11, 8020.91, 129600000, 0, 0, 622.853, 159.578, 0, 1589587, 21630000, 24603000, 134380000, 240960000, 0, 0, 292160000, 0, 0, 0, 0, 0, 0, 0, 348541, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 845279931, 0, 292160000, 12616118, 0, 50555249, 51738312
2039, 12, 9873.43, 133920000, 20868364, 0, 80.7296, 10.4305, 0, 82.8491, 22212000, 24303402, 56070000, 198879725, 0, 0, 260610000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 716873538, 0, 260610000, 10699605, 0, 43064149, 44060448
2040, 1, 0, 124329600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 124329600, 0, 124329600, 1855666, 0, 15189278, 15189278
2040, 2, 0, 109966400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 109966400, 0, 109966400, 1641290, 0, 13434534, 13434534
2040, 3, 0, 133919600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133919600, 0, 133919600, 1998800, 0, 16360883, 16360883
2040, 4, 16148.1, 129598000, 0, 377.562, 0, 0, 0, 0, 0, 7126789, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.16174, 3.52506, 0, 7530225, 2586862, 55329994, 0, 0, 0, 44719760, 0, 0, 2966.91, 4599.06, 2689.95, 7896.22, 0, 1065.14, 26071117, 908.073, 0, 101745520, 13019712, 63673248, 35.2619, 0, 13710831, 4.65588, 8.11501, 0, 0, 0, 8889.02, 0, 0, 699.622, 0, 0, 0, 7464.08, 9.86025, 32.351, 40.029, 129600000, 13974880, 953.696, 39.1277, 608741773, 0, 129600000, 9085698, 3.52506, 27212782, 28496187
2040, 5, 22774, 133919600, 6447914, 53.6237, 1423253, 1998794, 181375, 0, 13906000, 18206000, 26067070, 83233601, 0, 0, 218971607, 0, 3812614, 907322, 5216112, 1057575, 0, 0, 0, 0, 2678400, 0, 629.052, 0, 0, 0, 0, 0, 8041.23, 3417.92, 95.3322, 640.991, 0, 1518.75, 0, 533.978, 0, 81627631, 0, 73891244, 0, 0, 11651414, 24047027, 6363618, 0, 0, 0, 7036.77, 0, 347.761, 3061.78, 277082, 0, 83.4229, 9594.98, 64.569, 79.3061, 72.5613, 133920000, 9277038, 33.0166, 4.92339, 859140374, 0, 218971607, 12822991, 347.761, 37738158, 39589663
2040, 6, 26339.7, 129598000, 49983883, 5813.97, 7230171, 7556537, 726257, 48.7785, 25706000, 31029000, 330959778, 305787849, 0, 0, 413840000, 0, 23098718, 4556487, 27462030, 5664230, 4748302, 8246675, 0, 32687252, 2592000, 57092109, 475.447, 0, 0, 10098142, 3377149, 508024, 1837.07, 8415.73, 1195.14, 1350.73, 0, 1259.68, 51345121, 247.304, 0, 97780000, 17990861, 98560887, 0, 0, 25570236, 84465368, 19634186, 0, 0, 0, 6466.65, 0, 554.294, 9919.87, 42263000, 0, 67.6273, 31960207, 715.954, 97.8015, 15.8248, 129600000, 9645298, 0, 458.436, 2091429038, 0, 413840000, 31215359, 26339.7, 76478567, 82073575
2040, 7, 28572.9, 133919600, 58656344, 2432.08, 8902900, 8877735, 615378, 3481145, 34312000, 38773000, 380470945, 360840000, 0, 64186.4, 464926075, 8191692, 14125255, 3083169, 15976371, 3334268, 4825484, 7327100, 0, 31118990, 2677560, 86231841, 777.179, 0.397185, 0, 80809883, 27315536, 3620443, 91601455, 1295.77, 54666755, 35914895, 6794.23, 133920000, 79927980, 775.836, 0, 108678996, 37731683, 78391099, 188.01, 0, 25964715, 87180997, 19348728, 0, 0, 0, 5741.99, 0, 9641.42, 9709.53, 47948839, 0, 5.6074, 7188.19, 965.213, 68.3429, 302.78, 133910000, 10404000, 12804462, 855.582, 2740946818, 0, 464926075, 40909654, 3620443, 87478122, 95978155
2040, 8, 21982.4, 133919600, 53091327, 9544.9, 4928941, 4168818, 173487, 4167853, 38841000, 42110000, 394914835, 420730000, 0, 133920000, 512210413, 32272685, 5614958, 1072402, 5225251, 1091537, 5714586, 9609130, 862705, 43390430, 2670964, 134477355, 729.314, 0.459893, 0, 71712249, 30461579, 3870336, 78856105, 46396120, 133920000, 32131424, 133920000, 133920000, 97020942, 140.314, 0, 133912000, 51597315, 70281244, 718.466, 0, 25444165, 86940038, 20303920, 0, 0, 0, 1732.27, 0, 8920.27, 2093.81, 47411391, 0, 18.5978, 133920000, 961.867, 52.9312, 715.208, 133920000, 13279594, 18276447, 492.999, 3482721250, 0, 512210413, 51980914, 5614958, 97624233, 109955719
2040, 9, 18130.3, 129598000, 42517510, 623.514, 2023698, 2123987, 85.8185, 4295152, 39719000, 41410000, 376957107, 441400000, 0, 129600000, 512960000, 28122722, 318.582, 474.723, 300.309, 47.5006, 2017805, 4623279, 2.62573, 21554356, 2591965, 62868042, 0, 0, 0, 0, 0, 0, 699.41, 0, 0, 0, 0, 0, 52178504, 19.5883, 0, 66832000, 19117904, 11380891, 120.131, 0, 12017339, 37053153, 8904346, 0, 0, 0, 0, 0, 0, 0, 4156000, 0, 53.866, 0, 44.3736, 5.68942, 6.71405, 0, 0, 4189963, 0, 2060233656, 0, 512960000, 30749756, 85.8185, 94546887, 98748376
2040, 10, 18668.3, 133919600, 23495571, 0, 178605, 175727, 74.3355, 2859387, 30640000, 30848000, 272607107, 375220000, 0, 0, 415376446, 0, 898.875, 0, 0, 0, 0, 0, 347949, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 221.28, 0, 0, 0, 0, 687889, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1286376145, 0, 415376446, 19199644, 0, 76210440, 78038263
2040, 11, 12347.5, 129598000, 2245849, 0, 0, 0, 86.411, 2921528, 29897000, 30119000, 213599532, 345330000, 0, 0, 355630000, 10647539, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1120000882, 0, 355630000, 16716431, 0, 66441068, 68029169
2040, 12, 8500.91, 133909600, 0, 0, 0, 0, 0, 97.4476, 19564000, 18715296, 0, 210941234, 0, 0, 267280000, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 650418729, 0, 267280000, 9707742, 0, 44087636, 44821303
2041, 1, 0, 133919600, 0, 0, 0, 0, 0, 0, 7096400, 9887349, 0, 106433988, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 257337337, 0, 133919600, 3840856, 0, 20751917, 20951533
2041, 2, 0, 120944800, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 120944800, 0, 120944800, 1805146, 0, 14775759, 14775759
2041, 3, 4506.42, 133919600, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133924106, 0, 133919600, 1998867, 0, 16360875, 16360883
