# Supply Delivered
# "Scenario: CMCC-CMS, Selected Sources (48/780), All months (12)"
$Unit = Cubic Meter
"$ListSeparator = ,"
"$DecimalSymbol = ."
$Columns = Year, Timestep, "AZ_APS_E_Upr Salt[Cubic Meter]", "AZ_APS_SW_Lwr Colorado[Cubic Meter]", "AZ_APS_SW_Lwr Gila[Cubic Meter]", "AZ_NM_N_San Juan[Cubic Meter]", "AZ_SE_Middle Gila[Cubic Meter]", "AZ_SE_Upr Gila[Cubic Meter]", "CA_LADWP_San Diego Creek[Cubic Meter]", "CA_PGE_BAY_Coyote[Cubic Meter]", "CA_PGE_CEN_Lwr Salinas[Cubic Meter]", "CA_PGE_CEN_Pajaro[Cubic Meter]", "CA_PGE_CEN_San Jo and Tulare[Cubic Meter]", "CA_PGE_CEN_San Jo Valley[Cubic Meter]", "CA_PGE_N_Feather[Cubic Meter]", "CA_PGE_N_Sacramento[Cubic Meter]", "CA_PGE_S_Tulare[Cubic Meter]", "CA_PGE_S_Upr Salinas[Cubic Meter]", "CA_SCE_CEN_Santa Clara[Cubic Meter]", "CA_SDGE_San Dieguito[Cubic Meter]", "CA_SDGE_St Vincent[Cubic Meter]", "CA_SDGE_Sweetwater[Cubic Meter]", "CO_DEN_Big Thompson[Cubic Meter]", "CO_DEN_Boulder[Cubic Meter]", "CO_DEN_Clear Creek[Cubic Meter]", "CO_DEN_South Platte[Cubic Meter]", "CO_E_Arkansas[Cubic Meter]", "CO_E_Lwr South Platte[Cubic Meter]", "CO_NW_Upper Colorado[Cubic Meter]", "CO_SW_Alamosa[Cubic Meter]", "CO_SW_Canjeos[Cubic Meter]", "CO_SW_Upr Rio Grande[Cubic Meter]", "ID_E_Lwr Bear[Cubic Meter]", "ID_E_Middle Bear[Cubic Meter]", "ID_E_Middle Snake[Cubic Meter]", "ID_S_OR_E_Boise[Cubic Meter]", "ID_S_OR_E_Lower Snake[Cubic Meter]", "ID_S_OR_E_Middle Frk Snake[Cubic Meter]", "ID_S_OR_E_Snake[Cubic Meter]", "ID_S_OR_E_South Western Snake[Cubic Meter]", "MT_NE_Missouri[Cubic Meter]", "MT_NW_Upr S Fork Flathead[Cubic Meter]", "MT_SE_LwrMid Yellowstone[Cubic Meter]", "MT_SE_Middle Yellowstone[Cubic Meter]", "MT_SW_Upper MissouriAg[Cubic Meter]", "NM_N_Middle Rio Grande[Cubic Meter]", "NM_S_TX_EPE_Rio Grande[Cubic Meter]", "OR_E_Headwaters Klamath[Cubic Meter]", "OR_E_Lost[Cubic Meter]", "OR_E_South Klamath[Cubic Meter]", "OR_E_West Lost[Cubic Meter]", "OR_PDX_LwrClackamas[Cubic Meter]", "OR_W_Upr Williamette[Cubic Meter]", "OR_W_Willamette[Cubic Meter]", "OR_WA_BPA_Central Columbia[Cubic Meter]", "OR_WA_BPA_Deschutes[Cubic Meter]", "OR_WA_BPA_Lwr Columbia[Cubic Meter]", "OR_WA_BPA_Yakima[Cubic Meter]", "UT_N_Bear[Cubic Meter]", "WA_ID_AVA_Clearwater[Cubic Meter]", "WA_N_CEN_ChelanAg[Cubic Meter]", "WA_N_CEN_Interior Coulee[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia[Cubic Meter]", "WA_N_CEN_Lwr Middle Columbia 2[Cubic Meter]", "WA_N_CEN_OkanoganAg[Cubic Meter]", "WY_NW_Middle Wind[Cubic Meter]", "WY_NW_ShoshoneAg[Cubic Meter]", "WY_SE_North Fork Platte[Cubic Meter]", "WY_SW_Upper GreenAg[Cubic Meter]", "Sum[Cubic Meter]", "Min[Cubic Meter]", "Max[Cubic Meter]", "Mean[Cubic Meter]", "Median[Cubic Meter]", "SD[Cubic Meter]", "RMS[Cubic Meter]"
2039, 8, 19364.2, 133920000, 57541518, 2615.74, 19494995, 19802924, 1043992, 5921620, 40742000, 43268000, 492327025, 581586053, 5561.78, 133920000, 713444178, 32752960, 32084354, 5978802, 29232757, 6330066, 9033006, 14516252, 1457344, 65480145, 2675742, 186675761, 420.969, 0.176821, 0, 101659563, 44477269, 5950752, 96491675, 44249994, 133920000, 36434111, 133920000, 133920000, 72483792, 283.73, 0, 121803000, 45238765, 64226001, 15338485, 0, 24041626, 78403561, 19095675, 0, 0, 0, 0, 0, 0, 0, 63230410, 0, 17.033, 70291555, 0, 0, 0, 133920000, 13115537, 27049810, 12236328, 4120755666, 0, 713444178, 61503816, 19095675, 126876245, 140142922
2039, 9, 24683.8, 129600000, 58714275, 632.666, 21163635, 21964479, 1025887, 6138525, 41249000, 42793261, 500438980, 603526396, 0, 129600000, 695668603, 29246151, 32452626, 5919435, 15375444, 3355992, 5399544, 8888215, 899612, 39806056, 2592000, 91710398, 66.3472, 0, 0, 29214530, 25428717, 3203854, 7063810, 679.64, 3230.11, 2790815, 0, 21648219, 45810614, 61.8832, 0, 72513000, 27595007, 21101273, 0, 0, 13315121, 43910984, 10378789, 0, 0, 0, 0, 0, 0, 0, 34830773, 0, 0, 0, 0, 0, 0, 30965530, 1389423, 10582996, 890.644, 2889302216, 0, 695668603, 43123914, 3355992, 125709089, 132009790
2039, 10, 19561.8, 133920000, 54345394, 0, 20168619, 21068729, 953347, 5085453, 32140000, 34525315, 427375907, 543911314, 0, 133920000, 623758384, 10192333, 33139020, 4334397, 0, 0, 931972, 2159897, 0, 8878229, 2677887, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 773.323, 0, 0, 0, 0, 5999370, 18855896, 4455222, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.52973, 0, 0, 0, 0, 0, 0, 0, 0, 2122817020, 0, 623758384, 31683836, 0, 113080420, 116619867
2039, 11, 7694.7, 129600000, 40333321, 0, 13913713, 13797939, 740396, 902152, 14903000, 16724000, 278650618, 374002256, 0, 0, 442608052, 0, 23257046, 3000705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1352440893, 0, 442608052, 20185685, 0, 78430220, 80417354
2039, 12, 4816.95, 133920000, 29537067, 0, 9901222, 10975235, 583434, 0, 9708300, 11395221, 194191477, 266550000, 0, 0, 376754401, 0, 18833377, 2523162, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1064877712, 0, 376754401, 15893697, 0, 61961531, 63518021
2040, 1, 5414.09, 133920000, 35412306, 0, 9052688, 10272906, 85.3895, 0, 7.6668, 5926298, 5568.94, 136331000, 0, 0, 316713316, 0, 468.845, 1518651, 0, 0, 0, 0, 365165, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 649523874, 0, 316713316, 9694386, 0, 44723117, 45434405
2040, 2, 9221.28, 125280000, 31846132, 0, 10733866, 11494941, 1.59096, 0, 5492800, 9662984, 6647.43, 206859000, 0, 0, 285480424, 0, 357.55, 153649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 687020025, 0, 285480424, 10254030, 0, 45113521, 45934718
2040, 3, 13190.2, 133920000, 37750982, 0, 13421411, 13865832, 39.3818, 84.7059, 13061000, 14977000, 75729912, 292094333, 0, 0, 369951261, 0, 344.943, 58.6428, 0, 0, 0, 546233, 0, 3146748, 2677892, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 971156321, 0, 369951261, 14494870, 0, 59541893, 60847549
2040, 4, 19294.7, 129600000, 45448975, 912.07, 16749785, 17541603, 590148, 78.561, 20719000, 24844947, 262148908, 313190000, 0, 0, 435690000, 0, 17151361, 3426517, 28646217, 6140502, 4810320, 7103588, 705737, 35276428, 2591117, 115439939, 868.923, 0, 0, 47923006, 0, 0, 6926.96, 0, 0, 8666.86, 0, 5104.88, 0, 696.774, 0, 102494535, 14552876, 84216394, 25.2694, 0, 4873995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29505000, 0, 0, 1501.05, 639.131, 51.6227, 62.8598, 129600000, 12499010, 18326636, 745.847, 1931852119, 0, 435690000, 28833614, 1501.05, 75431564, 80227015
2040, 5, 25146.4, 133920000, 57991423, 982.675, 21388693, 22475319, 888084, 3008370, 29267000, 33442000, 330918033, 371880000, 0, 0, 534633000, 16126277, 28793099, 5171131, 32203536, 6739415, 4169309, 5819523, 297097, 30620880, 2677583, 112353137, 149.263, 0, 0, 37521457, 12260301, 1086022, 4072.45, 9695.75, 1343.39, 3381.66, 0, 8210.88, 0, 346.352, 0, 50596088, 0, 84978607, 622.832, 0, 22832493, 60617740, 11107588, 0, 0, 0, 9291.61, 0, 842.554, 9785.74, 34899000, 0, 25.8002, 4908, 988.65, 73.8108, 80.6594, 74476986, 11062740, 0, 36.9271, 2186301916, 0, 534633000, 32631372, 25146.4, 89179899, 94335351
2040, 6, 28596.7, 129600000, 65681657, 812.693, 23541436, 24821991, 1059870, 4323553, 36111000, 39677000, 418309458, 453900000, 0, 129600000, 636223500, 33160915, 35533588, 6658332, 40751118, 8393234, 7243240, 11200342, 1101533, 52653050, 2571068, 165725895, 602.252, 0, 0, 110241743, 33162398, 4371882, 107952542, 8869.18, 129600000, 40162199, 1853.69, 129600000, 48482531, 805.835, 0, 92500000, 20370593, 103581630, 551.186, 0, 29762641, 100412754, 22819950, 0, 0, 0, 5186.92, 0, 5965.74, 5389.42, 54092754, 0, 46.3879, 22287564, 9.93748, 69.1928, 201.64, 129600000, 14566806, 9825.71, 398.296, 3521478954, 0, 636223500, 52559387, 8393234, 109498842, 120720878
2040, 7, 26519, 133920000, 67449691, 0, 23107533, 22825604, 1215021, 5330975, 41148000, 43725000, 483196708, 534983207, 115205009, 133920000, 707467735, 37928412, 39998394, 7547323, 40557851, 8425040, 6376053, 9143520, 0, 45696263, 2664462, 129653672, 0, 0, 0, 45716266, 41817410, 5495437, 106170590, 34366890, 133920000, 38843400, 133920000, 133920000, 75426050, 686.585, 0, 104336000, 38864503, 29453653, 384.936, 0, 27896523, 94380183, 21627188, 0, 0, 0, 1786.76, 0, 1770.26, 4571.62, 63368009, 0, 49.1259, 6148.46, 999.556, 19.6294, 566.701, 133920000, 14671182, 19189188, 0, 3938831446, 0, 707467735, 58788529, 19189188, 122729994, 135255044
2040, 8, 27760.3, 133920000, 65976198, 1271.02, 26418530, 27116276, 1065866, 5974514, 43292000, 45067000, 495851041, 592822676, 133920000, 133920000, 730340406, 36108943, 34612172, 6573900, 33122271, 6903600, 7250769, 11069175, 787706, 52468078, 2672719, 153785391, 613.873, 0, 0, 56534964, 48816533, 6393290, 115166937, 49423173, 133920000, 42091050, 133920000, 133920000, 84232625, 94.6098, 0, 129236000, 51847414, 56448507, 644.607, 0, 26671833, 91625628, 21355942, 0, 0, 0, 0, 0, 958.729, 0, 72832115, 0, 96.6862, 99353003, 910.466, 62.9601, 135.876, 133920000, 15977091, 27365918, 38732834, 4350856635, 0, 730340406, 64938159, 26671833, 128730709, 143322094
2040, 9, 14905.1, 129600000, 56766334, 0, 22594883, 23836257, 1006252, 6206506, 42982000, 43951000, 482371487, 613006688, 17181342, 129600000, 704382932, 30549802, 31149909, 5757600, 14753909, 3175002, 5287588, 7894752, 294379, 37051913, 2586938, 89414527, 0, 0, 0, 0, 25347449, 3294551, 46569033, 336.19, 39245060, 18078845, 8396.55, 129600000, 36689724, 72.98, 0, 66901000, 29154837, 0, 0, 0, 14377211, 48027341, 11232369, 0, 0, 0, 2507.22, 0, 552.268, 686.415, 41977418, 0, 61.6071, 8822.7, 14.1739, 2.55199, 73.0925, 40103222, 1390169, 15234525, 64.011, 3068661251, 0, 704382932, 45800914, 5287588, 126257610, 133419573
2040, 10, 18442.5, 133920000, 56201012, 0, 21451564, 22606509, 922988, 6019782, 41017000, 41139000, 444171168, 598481142, 0, 133920000, 646479769, 24259748, 27605645, 4870300, 0, 0, 797540, 1319610, 359713, 6155595, 2674603, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 293.846, 0, 0, 0, 0, 5144772, 15216495, 3562137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2238314827, 0, 646479769, 33407684, 0, 119578190, 123294768
2040, 11, 10151, 129600000, 42076203, 0, 15782948, 16327964, 748852, 5002467, 35427000, 34589801, 355931543, 523847184, 0, 129600000, 545731653, 12170995, 21400446, 3833400, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1872080607, 0, 545731653, 27941502, 0, 101920481, 104945083
2040, 12, 2630.43, 133920000, 36717879, 0, 8508366, 9165919, 321363, 2866768, 27834000, 27695445, 287106763, 472414583, 0, 111024370, 460378778, 0, 6815275, 2141024, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1586913164, 0, 472414583, 23685271, 0, 88191827, 90679126
2041, 1, 1541.79, 133920000, 39825326, 0, 8417239, 8702938, 397699, 1621599, 21386000, 20803305, 213513460, 370611116, 0, 0, 384865920, 0, 8860262, 1719407, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1214645813, 0, 384865920, 18129042, 0, 70676773, 72452143
2041, 2, 6273.6, 120960000, 32232382, 0, 9088400, 10320074, 50051.7, 531949, 14165000, 15974450, 133367800, 283470703, 0, 0, 315789020, 0, 293141, 173916, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 936423159, 0, 315789020, 13976465, 0, 55198404, 56539631
2041, 3, 8950.26, 133920000, 34466426, 0, 11265947, 12229043, 18.7079, 91.6432, 12629000, 9953213, 118036565, 262300000, 0, 0, 332764243, 0, 205.21, 19.8597, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 927573723, 0, 332764243, 13844384, 0, 55086957, 56399890
2041, 4, 14366.6, 129600000, 42801959, 786.427, 15469188, 17078202, 396817, 20.4458, 11241000, 9718356, 163688427, 248420000, 0, 0, 373580670, 0, 8828306, 1806646, 21513378, 4370330, 2240377, 3534282, 0, 24731484, 2591234, 68041958, 0, 0, 0, 19884915, 0, 0, 56638910, 9809, 5116.38, 26089830, 2346.77, 124585262, 0, 263.248, 0, 102555981, 21858738, 70266965, 254.755, 0, 19091857, 26063767, 4949518, 0, 0, 0, 5515.4, 0, 384.527, 1375.08, 11881828, 0, 7.76091, 2865.1, 140.883, 51.1154, 73.6117, 129600000, 11238070, 9412152, 515.281, 1783814301, 0, 373580670, 26624094, 14366.6, 62733725, 67717232
2041, 5, 23505.7, 133920000, 55386710, 4469.95, 20294854, 21365488, 798980, 2755829, 23102000, 24827925, 300599957, 363439912, 0, 0, 532182000, 9805517, 24155830, 4407257, 27526977, 5685887, 4648993, 7150984, 2.89229, 39167809, 2653976, 103120174, 401.437, 0, 0, 39427797, 15574544, 2036508, 439.204, 5945.44, 7491.62, 544.15, 1964.91, 4585.47, 0, 93.8627, 0, 97837331, 21759121, 78634204, 342.667, 0, 22719051, 47905815, 11569414, 0, 0, 0, 6229.38, 0, 155.266, 6197.18, 44844850, 0, 34.573, 6171.32, 976.904, 45.827, 88.0714, 133920000, 13594572, 529.853, 259.811, 2236890741, 0, 532182000, 33386429, 23505.7, 87806279, 93324822
2041, 6, 28343.4, 129600000, 63433725, 484.869, 23332506, 24677926, 986595, 4334694, 31291000, 33770000, 389040149, 480526741, 0, 129560000, 621937000, 29866809, 32235489, 6197145, 38109816, 7847344, 6870811, 10508799, 0, 51882580, 2570767, 152521605, 672.935, 0.501136, 0, 109424622, 33608520, 4391672, 107623707, 1261.56, 129600000, 40428899, 5903.83, 129600000, 57509029, 362.227, 0, 129600000, 43699638, 105758658, 46.4233, 0, 24302557, 76377392, 17869044, 0, 0, 0, 2792.8, 0, 8171.8, 497.958, 57070129, 0, 72.0241, 156.548, 201.664, 44.4405, 483.202, 129600000, 17274672, 25596039, 127.196, 3510485703, 0, 621937000, 52395309, 7847344, 108468130, 119728867
2041, 7, 28834.9, 133920000, 67919487, 2026.7, 23721770, 24364136, 1170107, 5569386, 37495000, 39935404, 477823052, 575431839, 84860190, 133920000, 695764679, 34936765, 37946864, 7235211, 38987588, 8050323, 6771995, 10838636, 845533, 50766446, 2669350, 123008387, 591.28, 0.992883, 0, 91298980, 43721313, 5766300, 109746365, 51346699, 133920000, 41277071, 133920000, 133920000, 86539987, 309.917, 0, 133915000, 58540344, 75414881, 13129565, 0, 25793555, 88153483, 20113747, 0, 0, 0, 4256.89, 0, 1145.89, 5929.18, 68467913, 0, 8.21167, 1438.6, 184.594, 52.408, 54.6519, 133920000, 18350436, 25499367, 36383939, 4153135927, 0, 695764679, 61987103, 23721770, 123649441, 137489594
2041, 8, 28945.3, 133920000, 67624089, 0, 24208798, 24677925, 917094, 6175036, 39883000, 42375000, 511539433, 622345778, 48822014, 133920000, 697389835, 31706687, 34263927, 4694900, 18902522, 5910606, 5226571, 8795167, 5.90796, 44910557, 2670631, 119231796, 0, 0.975343, 0, 73011559, 39858629, 5780082, 103871101, 52021586, 133920000, 38430889, 133920000, 133920000, 100703404, 380.03, 0, 133913000, 65075954, 52318680, 5969523, 0, 26245593, 90044559, 20814610, 0, 0, 0, 5563.72, 0, 1776.36, 1002.23, 58485437, 0, 62.8369, 104250767, 60.7796, 5.91349, 473.038, 133920000, 20465442, 31420746, 3581169, 4192092373, 0, 697389835, 62568543, 20814610, 128694722, 142232046
2041, 9, 25646.1, 129600000, 75249558, 232.755, 23256931, 23970490, 926502, 6269184, 40682000, 42186000, 514392374, 628023322, 0, 129600000, 682660917, 29332431, 29500012, 4981793, 9626814, 2612598, 3740477, 6328635, 9.01535, 32509755, 2587674, 79782183, 178.764, 0, 0, 21942231, 23870851, 3358520, 47740194, 1675411, 88867382, 17841248, 12910835, 129600000, 61319259, 686.876, 0, 104961000, 41136052, 15931791, 0, 0, 13244515, 44619273, 10246085, 0, 0, 0, 8043.45, 0, 853.899, 378.58, 34265937, 0, 49.6847, 34.3273, 56.1709, 3.9936, 89.7808, 129600000, 8338626, 15699017, 94.1309, 3325024236, 0, 682660917, 49627227, 6328635, 127861989, 136262760
2041, 10, 7727, 133920000, 60143758, 0, 13851395, 13239393, 744821, 5130459, 33815000, 35325000, 419290736, 550274187, 0, 133920000, 555284993, 5317851, 24122764, 2953100, 0, 0, 4.09967, 715910, 381456, 5705304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4410574, 0, 0, 6726598, 3909382, 0, 0, 0, 4247771, 10996196, 2665261, 0, 0, 0, 0, 0, 414.516, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2027100055, 0, 555284993, 30255225, 0, 107925855, 111308213
2041, 11, 11724.8, 129600000, 59991003, 0, 14400158, 14535328, 744863, 2272108, 22765000, 23537724, 316173778, 415627644, 0, 129600000, 463127000, 0, 24486643, 3202669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1620075642, 0, 463127000, 24180233, 0, 85928329, 88646248
2041, 12, 2445.08, 133920000, 51040840, 0, 11651439, 12593054, 689020, 2866132, 23843000, 25134059, 289637247, 414520115, 0, 4440.03, 434822000, 4021413, 23938848, 2353043, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1431037096, 0, 434822000, 21358763, 0, 81357740, 83525363
2042, 1, 3347.17, 133920000, 49924925, 0, 11004543, 12123534, 459046, 2570172, 20936000, 21984769, 235898147, 373166342, 0, 0, 372238039, 1402923, 12199694, 2402291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1250233770, 0, 373166342, 18660206, 0, 70915311, 72815694
2042, 2, 11222.4, 120960000, 33038761, 0, 13208320, 13933650, 516277, 3177165, 23473000, 24852846, 254487543, 393952127, 0, 0, 409859228, 13033699, 15024321, 2938406, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1322466565, 0, 409859228, 19738307, 0, 75830579, 77807791
2042, 3, 9211.5, 133920000, 38380396, 0, 10926440, 11902807, 702572, 3391097, 24897000, 26393584, 286408927, 417169344, 0, 0, 460422200, 14328733, 22828818, 3295380, 3511087, 993146, 0, 0, 0, 0, 2675577, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6490344, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1468646664, 0, 460422200, 21920099, 0, 83271475, 85505173
2042, 4, 8909.06, 129600000, 40525156, 677.093, 13447597, 15461262, 649623, 3730174, 27864000, 30176764, 316916253, 431010337, 0, 0, 503367900, 18343150, 26847186, 1957132, 26186640, 4519662, 5180550, 7391741, 675985, 41258318, 2591899, 144287434, 207.391, 0, 0, 52528121, 18536109, 3071175, 16717969, 1113.76, 5799.3, 6903650, 0, 31274724, 73212392, 510.493, 0, 124669000, 24629009, 76138016, 820.903, 0, 14931066, 30554694, 6862738, 0, 0, 0, 498.516, 0, 0, 9703.97, 15624000, 0, 0, 6610.66, 543.677, 93.716, 0, 129600000, 13378953, 16015100, 911.441, 2446671877, 0, 503367900, 36517491, 3730174, 90919405, 97347250
2042, 5, 23495.4, 133920000, 54603771, 7942.04, 19764736, 21272579, 928868, 4950697, 34221000, 36684906, 417517312, 521801949, 0, 133910000, 606347100, 30345928, 33727864, 4793150, 32339261, 6378445, 6397724, 10212443, 883128, 50632651, 2678046, 156817016, 111.998, 0, 0, 90694238, 14302365, 1761581, 1862.21, 3614.25, 6827.48, 7387.25, 0, 4927.52, 63794052, 602.779, 0, 108750000, 16597408, 87735434, 192.932, 0, 24307400, 41045949, 10389168, 0, 0, 0, 4599.81, 0, 0, 750.928, 23897000, 0, 0, 7647.99, 653.644, 24.7627, 91.1532, 133920000, 16005844, 250.663, 322.253, 2954400318, 0, 606347100, 44095527, 1761581, 110791671, 118473642
2042, 6, 27996.9, 129600000, 63199448, 7869.4, 23189907, 24555202, 1164677, 5896612, 39416000, 41565697, 513300772, 595308853, 5565.39, 129600000, 685397106, 35112841, 38129914, 6515417, 40898416, 8295238, 8083936, 13144763, 1091665, 60313746, 2583028, 174900794, 70.9669, 0.997612, 0, 110740415, 33508766, 4243286, 103384755, 5049.55, 129600000, 40121064, 4393.97, 129600000, 74128480, 162.069, 0, 129600000, 28541490, 84899771, 343.942, 0, 30589476, 100530814, 22965037, 0, 0, 0, 5183.77, 0, 1992.22, 8562.82, 51976582, 0, 51.5018, 1039.33, 997.415, 15.0461, 233.659, 129600000, 20733051, 20722282, 31823547, 3918642377, 0, 685397106, 58487200, 13144763, 126849130, 138821088
2042, 7, 29781.5, 133920000, 68227770, 6894.21, 24487813, 25358262, 1312775, 6537746, 43150000, 44858000, 577534346, 647986337, 133920000, 133920000, 729046006, 38219527, 40823507, 7320037, 40258624, 8178158, 9252521, 14599694, 1661449, 65579958, 2674373, 181701314, 0, 0.385329, 0, 104566459, 41425959, 5388937, 101179852, 32703841, 133920000, 38182444, 133920000, 133920000, 91829607, 386.695, 0, 133914000, 45482314, 89541934, 350.163, 0, 28067424, 95645806, 21991355, 0, 0, 0, 4746.84, 0, 940.634, 8800.18, 61223781, 0, 93.324, 7125.86, 569.453, 27.8591, 274.28, 133920000, 16857650, 29439656, 712036, 4454421262, 0, 729046006, 66483899, 21991355, 137282058, 151608652
2042, 8, 26284.8, 133920000, 59914498, 1063.97, 22703444, 23909974, 1360981, 6794190, 44688000, 45921000, 588281399, 670380853, 133920000, 133920000, 739035704, 36548976, 41653837, 7157887, 37636464, 7802829, 8060217, 13887398, 1508102, 62153396, 2674973, 171120710, 304.023, 0.732366, 0, 69860110, 40098522, 5598714, 93194159, 47776026, 133920000, 37008022, 133920000, 133920000, 97956043, 510.656, 0, 133914000, 53972526, 71195271, 15394073, 0, 24973878, 83652535, 19964838, 0, 0, 0, 0, 0, 6544.26, 0, 59272936, 0, 23.1191, 86197899, 265.407, 7.25022, 782.484, 133920000, 17610358, 32737281, 354685, 4521402497, 0, 739035704, 67483619, 22703444, 139472645, 154001039
2042, 9, 9069.23, 129600000, 65317062, 34.2628, 17146219, 18123698, 1205153, 6646239, 43788000, 44148000, 562026596, 658074585, 129600000, 129600000, 704847113, 30457176, 40463156, 6879727, 21191553, 4485156, 5952325, 10262263, 1137717, 46144166, 2588875, 115617743, 478.961, 0, 0, 0, 20989788, 2884680, 9146.92, 920.841, 8977.63, 794.158, 9889.98, 1454.87, 53142151, 643.695, 0, 77686000, 22738988, 0, 0, 0, 10872492, 38404459, 8753776, 0, 0, 0, 1329.73, 0, 572.479, 614.782, 31907091, 0, 22.6675, 430.136, 87.9804, 3.37457, 89.1573, 99845532, 4803158, 19978232, 766.253, 3187354194, 0, 704847113, 47572451, 2588875, 134555148, 141767417
